-1.1655429024661659	0.01	-104.86277035715707	0.000470360808729382	2.715259665827149	574.2645400882386	0.8785921644279968	r1	77.31874577235293
-1.1655429024661659	0.01023352047097258	95.7483696849839	0.0006491306625238465	2.7372013767704737	576.9238360550681	0.8765996836722579	t	17.784237577373503
-1.1655429024661659	0.010472494122981487	93.51922138525137	0.0006795871446424411	2.75926611082269	579.3252547158583	0.874805110889572	Mvir	31622776601.683792
-1.1655429024661659	0.010717048298967108	91.34097215538364	0.0007114674181232815	2.7814535213704534	581.6723931270383	0.8730617255135921	c_const	11.857715480262032
-1.1655429024661659	0.010967313315588178	89.21246123069837	0.0007448376739588743	2.8037632362456395	583.5287292277656	0.8716901730360205	cross_section	17.65
-1.1655429024661659	0.011223422532664179	87.13255434933717	0.0007797671541626522	2.8261948572632223	586.4317602938784	0.8695584135764028	t_tilda	156.21739960535004
-1.1655429024661659	0.01148551242423938	85.10014314778125	0.0008163282905385075	2.8487479597519534	588.8058188242431	0.867826524123798	rho0_LoDens	6046972219.268061
-1.1655429024661659	0.01175372265130636	83.11414457016438	0.0008545968496533501	2.8714220920863984	590.8224723194236	0.8663634663145783	rho0_LoDens_tilda	710.3404209777367
-1.1655429024661659	0.012028196136227775	81.17350029106873	0.0008946520842631567	2.8942167752140078	593.5221265036287	0.864416540462577	sigma0_LoDens	23.848538043134937
-1.1655429024661659	0.012309079138896024	79.277176151496	0.00093657689142579	2.9171315021780195	595.9279170598849	0.8626924824343198	sigma0_LoDens_tilda	0.19225904081007555
-1.1655429024661659	0.012596521334671401	77.42416160771255	0.0009804579776845962	2.9401657376409616	598.2788363223165	0.8610176915271067	rho0_HiDens	6376417655.567107
-1.1655429024661659	0.012890675894140263	75.61346919267557	0.0010263860315108926	2.963318917402655	600.3630878792703	0.8595409763670461	rho0_HiDens_tilda	749.0405177243669
-1.1655429024661659	0.013191699564735714	73.84413398975201	0.0010744559034132223	2.986590447917062	603.0366435737842	0.8576579037886758	sigma0_HiDens	23.715545429797256
-1.1655429024661659	0.013499752754264302	72.11521311845091	0.0011247667939743627	3.0099797058076097	605.4230792596935	0.8559873971528854	sigma0_HiDens_tilda	0.19118689826494842
-1.1655429024661659	0.013814999616383222	70.42578523189435	0.001177422450168532	3.033486037378599	607.7546507800399	0.854364711036636		
-1.1655429024661659	0.014137608138073606	68.7749500257585	0.001232531370347607	3.05710875812555	610.129076329116	0.8527216566147114		
-1.1655429024661659	0.01446775022915648	67.161827758424	0.001290207018197374	3.080847152245283	612.5558030007708	0.8510521619060387		
-1.1655429024661659	0.014805601813899108	65.5855587820795	0.0013505680460754721	3.1047004721423104	614.926735744216	0.8494304751526675		
-1.1655429024661659	0.015151342924760529	64.04530308452735	0.0014137385281533842	3.1286679379341544	617.682873118774	0.8475569591768405		
-1.1655429024661659	0.015505157798326244	62.54023984144864	0.001479848203703331	3.1527487369574994	619.6713967759771	0.846212807331004		
-1.1655429024661659	0.015867234973483177	61.06956697888771	0.0015490327310074034	3.1769420232711494	622.0838477327533	0.8445907820675946		
-1.1655429024661659	0.016237767391887217	59.63250074572299	0.0016214339523185695	3.2012469171589952	624.4404084561312	0.8430152843178884		
-1.1655429024661659	0.016616952500776886	58.228275295896516	0.001697200170314084	3.2256625046333975	626.5288488979744	0.8416263447948471		
-1.1655429024661659	0.01700499235818793	56.85614228017888	0.0017764864365301537	3.2501878369368873	629.2140551853847	0.8398506603204821		
-1.1655429024661659	0.017402093740624847	55.51537044725203	0.0018594548522722157	3.274821930045168	631.6099831831074	0.8382756506557674		
-1.1655429024661659	0.01780846825324682	54.20524525389711	0.0019462748825005145	3.2995637641692674	633.9501955534621	0.8367458256067168		
-1.1655429024661659	0.018224332442626664	52.92506848407947	0.0020371236832155254	3.3244122832586496	636.7325634901933	0.8349378356543633		
-1.1655429024661659	0.01864990791214297	51.67415787672707	0.0021321864429387194	3.3493663945058323	638.746483749206	0.8336363722530261		
-1.1655429024661659	0.01908542144006686	50.45184676200476	0.0022316567387706174	3.374424967850738	641.1319587653475	0.8321027604675953		
-1.1655429024661659	0.01953110510040632	49.25748370588915	0.002335736907707744	3.3995868354871903	643.3416421328204	0.8306896420712153		
-1.1655429024661659	0.019987196386572505	48.09043216285518	0.0024446384337684338	3.4248507913711457	645.8691988520773	0.8290820814036878		
-1.1655429024661659	0.020453938337933894	46.95007013648875	0.0025585823515835117	3.4502155907303784	648.283483694599	0.8275552076573492		
-1.1655429024661659	0.020931579669325736	45.83578984784432	0.002677799667105913	3.4756799495772097	650.6639715041582	0.8260579443041425		
-1.1655429024661659	0.021420374903583842	44.74699741137034	0.0028025317961074287	3.5012425442227495	652.5366715995067	0.8248857165414748		
-1.1655429024661659	0.021920584507173255	43.68311251822982	0.0029330310211661253	3.526902010795048	655.4004183390539	0.8231029098972438		
