0.0693684914098574	0.01	639.8851258047839	0.009803468011942658	3.759171117645836	68835.99298251956	3.706546914610575	Mvir	50000000000.0
0.0693684914098574	0.010186289902446877	612.2209586321154	0.009954722973568845	3.7603080996204374	68830.01407054173	3.7387337010765758	c_const	11.3215282619091
0.0693684914098574	0.010376050197669118	585.7100775634908	0.010107762507742998	3.7618971231940086	68824.00498334743	3.7710843875293976	cross_section	1.0
0.0693684914098574	0.010569345535579883	560.6122561195295	0.010262422346826483	3.762928194234512	68817.96597368871	3.803058351691109	r1	28.935608576927347
0.0693684914098574	0.010766241770454934	536.571029925526	0.010418938521748963	3.764339992432843	68811.89728047229	3.8352181766536044	t	855.204431790413
0.0693684914098574	0.010966805983368686	513.5983759813043	0.010577312546395143	3.765944065675942	68805.79900395394	3.8670417803366774	t_tilda	437.37373737373736
0.0693684914098574	0.011171106505048243	491.78952983399284	0.010737482241570687	3.7672002832719764	68799.67153616465	3.8989271431228416	rho0_LoDens	18817827.92640113
0.0693684914098574	0.01137921293915315	470.8800827036775	0.01089965153746248	3.768907186965787	68793.51493386984	3.930821034465741	rho0_LoDens_tilda	2.4786890076497015
0.0693684914098574	0.011591196185988858	450.96923360744876	0.011063756697603835	3.77050095224804	68787.32929278079	3.962318221442207	sigma0_LoDens	42.53917138493295
0.0693684914098574	0.011807128466661904	431.9889683516488	0.01122986326241877	3.7720553542540056	68781.11508171307	3.993913991710551	sigma0_LoDens_tilda	0.2976163097426812
0.0693684914098574	0.01202708334768512	413.7864906725385	0.011398113939900534	3.7740734082256364	68774.87230902602	4.025413741058345	rho0_HiDens	22445229.523606736
0.0693684914098574	0.01225113576604119	396.51269690415296	0.0115683952936716	3.775663208156114	68768.60117155108	4.056809646629828	rho0_HiDens_tilda	2.956491254566307
0.0693684914098574	0.012479362054713108	379.97756468143194	0.011740892534852996	3.777557557874822	68762.30180977902	4.088095347096869	sigma0_HiDens	42.885094744987065
