0.	2.90070957728935	6.285767615219582
0.011103642210599927	2.8973108550803555	6.283311672783691
0.011298340767915622	2.8972257016753034	6.283349187824691
0.011499809730737581	2.897169974003115	6.283350947424433
0.011708152983925439	2.8971192964503794	6.283343183503001
0.011923479231982509	2.8970439681160913	6.283357897923854
0.012145900216523179	2.896964413778306	6.283372728814259
0.012375528967224226	2.8968927956941166	6.283374264704828
0.012612481441513435	2.8968045646593645	6.283388898967061
0.01285687637009617	2.8967170376624134	6.283397612903122
0.013108834559322947	2.8966242857372215	6.283406588860588
0.01336847959612142	2.896529258714932	6.2834123700808195
0.01363593809975259	2.8964238682930112	6.283423462002292
0.013911339884984844	2.896311486508603	6.283435929393831
0.014194817178286195	2.8962044400391	6.283436111456698
0.014486506207329478	2.896076523773224	6.283452132984689
0.014786546959944283	2.895949571117604	6.2834599959790465
0.01509508273741212	2.895809915499632	6.283474199328366
0.015412260662082074	2.8956729042773572	6.2834777514961395
0.015738231938999956	2.89552339487584	6.283486725240027
0.01607315256736752	2.8953673718066515	6.283494256469263
0.016417182585250985	2.8952063104624983	6.2834983563909255
0.016770487285097703	2.895028233930995	6.283511617239518
0.017133234947783394	2.894874917457914	6.283488280064404
0.017505601197413127	2.8946659011132696	6.283515223203225
0.017887767031213222	2.894478190766755	6.283508411037262
0.01827991717932621	2.894258527860808	6.283525166273645
0.018682244101224953	2.8940258883716004	6.283544389615293
0.019094943509662083	2.893795177790114	6.28354937146703
0.019518217104232013	2.893547137274693	6.283560467357789
0.019952272855461865	2.8932948590835275	6.283562885077496
0.02039732468965038	2.8930253509344945	6.2835701277414335
0.02085359295192898	2.892747359998983	6.283572064754928
0.021321304234014474	2.892451906153389	6.283577787654397
0.021800692186465128	2.892139278295312	6.283586292118315
0.02229199682671881	2.8918107978040344	6.283595419782175
0.02279546453288462	2.8914682063187507	6.283602521190882
0.02331134782982638	2.891116539617518	6.283601330730098
0.023839907408114314	2.8907359900253504	6.283612543728901
0.024381411112392743	2.8903447727829916	6.283615497431971
0.024936132863876404	2.8899359934321525	6.283616775534473
0.025504354984521575	2.8895044332928643	6.283621101183645
0.026086368099137173	2.8890461161314738	6.283631805357976
0.026682469855063045	2.8885702835214153	6.283637798897419
0.02729296429552844	2.8880800448580275	6.283634608057948
0.02791816387755078	2.8875662161117464	6.283631081187518
0.028558391194815565	2.8870175627391195	6.283638251738481
0.02921397758873202	2.8864396838603366	6.283648784251139
0.0298852617249066	2.8858354062092215	6.283658298744981
0.030572589788270065	2.8852094823238277	6.283660254558113
0.03127632004755043	2.8845273123676085	6.28369090473823
0.031996815781547686	2.8838542743029136	6.283677550036558
0.03273444656926752	2.8831451487050863	6.283667872834823
0.033489598557326604	2.88238530413002	6.28367618948677
0.0342626636702897	2.881615919885329	6.283655907358782
0.035054044102586876	2.8807888070914127	6.28365777014773
0.035864156806994736	2.87991400555464	6.283668975235679
0.03669342399258151	2.8790138773724356	6.283663174205116
0.03754228064333729	2.878045906894454	6.283684719875231
0.03841117286163563	2.8770458121076783	6.283692500083298
0.03930055268300493	2.876006874146046	6.283691608408381
0.040210885549680025	2.8749162225857625	6.283693767315437
0.04114264940848845	2.8737748727064436	6.2836954317230465
0.04209633405091719	2.8725756995804974	6.283701845513948
0.04307244017899134	2.8713267310997512	6.283701568027015
0.04407148047343706	2.870015588178828	6.283705359945596
0.04509398034562041	2.868647240858862	6.283704877430585
0.04614047673090767	2.867217471441933	6.283701700205736
0.04721152221427097	2.865709641462168	6.28371089511809
0.04830768133785026	2.864141297066525	6.283709924258996
0.04942953004649252	2.86249963553457	6.283709366083356
0.05057766020221398	2.860779908774308	6.283710826979093
0.05175267756958444	2.858981126266627	6.2837116323863595
0.05295520452176843	2.857086581578857	6.283726221624864
0.054185875671578135	2.855117814347245	6.283726819004742
0.05544533118458289	2.85308974557438	6.283692684703105
0.05673423768790443	2.8509282522622437	6.283700961965778
0.05805328574319148	2.8486631200999573	6.283714241598137
0.05940317006521205	2.8463086282601258	6.283711921900528
0.06078460253012248	2.84383835793946	6.2837180914206465
0.06219831219820446	2.8412677977475265	6.283710372572694
0.06364504552429995	2.8385708991396994	6.28371206339128
0.06512557001729989	2.83574997643781	6.283714903093931
0.06664066594532915	2.8328125461776885	6.283704598096693
0.06819113529220888	2.8297275489116416	6.283709384712357
0.06977780118291896	2.826506318657904	6.28371025500037
0.0714015009299782	2.8231440699592896	6.283705800030858
0.07306309669785546	2.8196152295785466	6.283717504184631
0.07476346538700586	2.8159512903217925	6.283703022386913
0.07650350226491719	2.8121147519122736	6.283696588769447
0.07828413251217002	2.8081004517209593	6.283696157651692
0.08010629910915258	2.8039115572344895	6.28369004835259
0.08197096817848934	2.7995268637789095	6.283693562327461
0.08387912836349772	2.794952565104726	6.2836909938810805
0.08583178715118686	2.790179181616064	6.283683869112206
0.08782997818561862	2.785192321576806	6.283678943327617
0.08987476204909653	2.7799816585498767	6.283678100321251
0.09196722776137604	2.7745300838355926	6.2836905896592485
0.0941084791237698	2.768864920912458	6.283674985664415
0.0962996421731105	2.7629491993309476	6.283662283105848
0.0985418808035057	2.756771267175657	6.283654539159668
0.10083638996662568	2.7503133285434678	6.28366050505282
0.10318438413233667	2.743592805001772	6.283648344059246
0.10558710131682114	2.7365822939029103	6.283637013377892
0.10804581795654906	2.7292656273101175	6.283632379817421
0.11056183877658478	2.721639961610742	6.28362464954999
0.11313649519648548	2.7136932901325985	6.283614184553383
0.11577115199543489	2.705409175052137	6.28360615714665
0.1184672080137063	2.6967753521008477	6.283600611699998
0.12122609166997009	2.687785526486543	6.283590296725447
0.12404926358008275	2.678422917867925	6.283579851238226
0.12693822029943458	2.6686749595594987	6.283568721802117
0.1298944937447749	2.6585271224206353	6.283558387322861
0.13291965580942694	2.6479596138182857	6.283556337184982
0.13601530055287014	2.6369905270092455	6.283524811934311
0.1391830619833362	2.6255693286682584	6.28350731010917
0.14242463455616042	2.613681588299858	6.283504516139478
0.14574174674505977	2.6013228221816385	6.2835049904138485
0.14913614783987142	2.5884999620258773	6.283483122663744
0.1526096322374328	2.5751708693567705	6.283472577952952
0.15616404680779045	2.561333334033	6.283458733126886
0.15980128104037006	2.5469618559598706	6.283455420311413
0.16352325418021868	2.5320736714342456	6.283423866105404
0.16733192510461847	2.5166300979858383	6.283394326589398
0.1712293188010408	2.500614661596766	6.283370126529571
0.17521750583484144	2.484018632224817	6.283345204182121
0.17929861539275396	2.466811143328141	6.283341931862889
0.18347481203322158	2.4490144893139223	6.283315629378508
0.18774829170239601	2.4306033885085143	6.283282374188454
0.19212132346909624	2.411553457890515	6.2832582362549685
0.1965962257605448	2.3918698590261855	6.283221807295708
0.20117537310269412	2.371523365563119	6.2831974442778025
0.2058612053831795	2.350512559059536	6.283174249924671
0.2106562031454904	2.328836702393008	6.2831412207756765
0.21556290276979193	2.3064815283830624	6.283106694334014
0.22058392357569764	2.283424101956204	6.2830927460520485
0.2257218665549097	2.2597471965374663	6.282977053095222
0.23097949015870858	2.2352715179180773	6.283002101619894
0.23635968529627877	2.2101123474425974	6.283004533023029
0.24186521657893792	2.184311216680107	6.2829217612740225
0.2474989657734901	2.157781192011824	6.282877410807966
0.2532639575107	2.1305524443799144	6.282831110404914
0.25916324994668494	2.102628512437271	6.282782932528882
0.26519997467668177	2.0740135873327565	6.282734857755609
0.271377331413017	2.044720040309819	6.282679490035541
0.2776985923538891	2.0147540642527835	6.282621888024756
0.28416711113868687	1.9841275770288238	6.2825617845919695
0.29078631889377177	1.9528550183611602	6.282498448012688
0.2975597299761326	1.9209505161975364	6.282435379399442
0.30449093217334355	1.8884399448868436	6.282360700938177
0.31158359947098113	1.855335777956034	6.282288434536089
0.31884150689690355	1.8216621758576714	6.282217647503791
0.32626850349501957	1.7874518423499228	6.282136608186226
0.33386852252540405	1.7527290735889771	6.28205207178763
0.34164559821199725	1.7175243724683542	6.281964371696067
0.349603851918194	1.681874294349045	6.281866969163913
0.3577475082393689	1.645807789383808	6.281771649662075
0.36608088460150817	1.609371363103874	6.2816613206183
0.37460840502087905	1.5725936085712309	6.281557298870202
0.38333460538791264	1.5355243728882304	6.281443558137848
0.3922640933716942	1.4982113109647548	6.28131096464064
0.40140160508842243	1.4606881510457563	6.281183016289833
0.4107520009051463	1.4230088670500032	6.281044353871024
0.4203202380327306	1.3852196625763131	6.280898556653338
0.4301113934606068	1.3473703709262055	6.280743717026151
0.44013066044504895	1.3095110275361947	6.280579323975477
0.45038336007820534	1.2716905976838486	6.280409020354863
0.4608749324355956	1.233963249370107	6.2802246360546174
0.47161093797999454	1.1963785718121072	6.280029315772627
