2.562500079765225	0.040403138504775685	2.9529465103058117	6.317980347658435
2.562500079765225	0.040876777288688985	2.952409867836847	6.318059458397733
2.562500079765225	0.04136109135499911	2.952136056739625	6.317809153153201
2.562500079765225	0.04185620903621115	2.951428989109579	6.318049941775914
2.562500079765225	0.04236227347874042	2.9508179020914063	6.318171406509784
2.562500079765225	0.042879379779304415	2.950344341750533	6.318058110493857
2.562500079765225	0.043407621775943664	2.9499750655738373	6.317813496836136
2.562500079765225	0.04394714391149569	2.949178696924806	6.318047827811785
2.562500079765225	0.04449808499076488	2.9485661428648617	6.3180484017952985
2.562500079765225	0.045060550020406376	2.9479014098006546	6.31804995559917
2.562500079765225	0.04563465218371898	2.947338812244511	6.317919703673282
2.562500079765225	0.04622052526489425	2.9465216424189418	6.318044813402245
2.562500079765225	0.04681829927257434	2.945859866160603	6.317968750032495
2.562500079765225	0.0474280973942581	2.945024729278256	6.318042395941511
2.562500079765225	0.04805004673146337	2.944319929539404	6.317944795460076
2.562500079765225	0.048684279580126014	2.943406995423405	6.318038432429846
2.562500079765225	0.04933092883980294	2.94263470656821	6.317945720688748
2.562500079765225	0.04999012857837436	2.94165984922992	6.318034432972098
2.562500079765225	0.050662015075519234	2.940822517485761	6.317938621470987
2.562500079765225	0.05134672734232668	2.9397759354448905	6.318029891129041
2.562500079765225	0.05204440635141828	2.938867860050339	6.3179331062156034
2.562500079765225	0.052755195651866496	2.937747032432165	6.318024912012718
2.562500079765225	0.053479241086800716	2.936764376335167	6.317926658931643
2.562500079765225	0.05421669136827251	2.935564644683956	6.318019435157735
2.562500079765225	0.05496769765882444	2.934502877065345	6.3179198233519465
2.562500079765225	0.055732414160886846	2.9332198126332107	6.318013437786899
2.562500079765225	0.05651099771490369	2.9320742800555464	6.317912451815797
2.562500079765225	0.05730360838636885	2.9307031290461163	6.318006887187997
2.562500079765225	0.0581104090486019	2.9294689166215306	6.317904534436462
2.562500079765225	0.05893156597045517	2.9280047003905856	6.317999750530139
2.562500079765225	0.059767248392425025	2.9266766456497857	6.317896033958224
2.562500079765225	0.060617629114016774	2.925114123173433	6.3179919928365305
2.562500079765225	0.06148288406322098	2.9236867951985284	6.3178869153135455
2.562500079765225	0.062363192883027246	2.9220204541673773	6.317983577155325
2.562500079765225	0.06325873849645122	2.9204881413834984	6.317877140625685
2.562500079765225	0.064169707691748	2.9187121821483464	6.317974464350334
2.562500079765225	0.06509629068461721	2.917068877096698	6.31786666977668
2.562500079765225	0.06603868170159305	2.9151771983704466	6.3179646129414975
2.562500079765225	0.06699707854130624	2.913416583168513	6.31785546014479
2.562500079765225	0.06797168315551458	2.911402766920597	6.317953978928879
2.562500079765225	0.06896270121127315	2.9095181982756713	6.317843466442066
2.562500079765225	0.06997034266901947	2.907375494719235	6.317942515608348
2.562500079765225	0.07099482134756946	2.9053599889229007	6.317830640527026
2.562500079765225	0.07203635549861478	2.9030813013865377	6.31793017337664
2.562500079765225	0.07309516737650312	2.9009275192512285	6.317816931206723
2.562500079765225	0.07417148380843866	2.8985053890856176	6.317916899524581
2.562500079765225	0.0752655357710614	2.8962056209255835	6.317802284025553
2.562500079765225	0.07637755895556626	2.8936322125019145	6.317902638016999
2.562500079765225	0.07750779335315984	2.8911783632374513	6.3177866410398575
2.562500079765225	0.07865648381422935	2.8884454491331595	6.317887329257764
2.562500079765225	0.07982387964483174	2.8858290236164748	6.317769940577118
2.562500079765225	0.08101023515895162	2.8829279700895234	6.317870909838368
2.562500079765225	0.08221580928826788	2.8801400587623207	6.317752116978429
2.562500079765225	0.08344086612643956	2.8770618116309192	6.317853312268492
2.562500079765225	0.08468567455450153	2.874093076639009	6.317733100322797
2.562500079765225	0.08595050877600889	2.8708281476990933	6.3178344646869595
2.562500079765225	0.08723564796053736	2.867668809605884	6.317712816131644
2.562500079765225	0.08854137676839995	2.8642072637361613	6.317814290551507
2.562500079765225	0.08986798501487102	2.8608470889950817	6.3176911850518085
2.562500079765225	0.09121576818306314	2.857178532118478	6.317792708305723
2.562500079765225	0.09258502711165853	2.8536068214843118	6.317668122515057
2.562500079765225	0.09397606849439746	2.849720389575444	6.317769631021369
2.562500079765225	0.09538920459428851	2.845925967656079	6.317643538372025
2.562500079765225	0.09682475372801343	2.8418103170067397	6.3177449660140965
2.562500079765225	0.09828304000979904	2.8377815231800945	6.3176173364982
2.562500079765225	0.09976439381888486	2.8334248221588423	6.317718614430336
2.562500079765225	0.1012691515764782	2.8291495031045564	6.3175894143694125
2.562500079765225	0.10279765619425829	2.824539425672124	6.317690470802735
2.562500079765225	0.10435025688810351	2.8200049297939898	6.317559662603915
2.562500079765225	0.10592730960541934	2.8151286510634397	6.317660422571213
2.562500079765225	0.1075291768796237	2.8103218251064743	6.317527964467961
2.562500079765225	0.1091562282338838	2.805166019265592	6.317628349566314
2.562500079765225	0.11080884008067629	2.800073207460834	6.317494195341305
2.562500079765225	0.11248739609929786	2.7946240484041116	6.317594123451098
2.562500079765225	0.11419228718518272	2.7892310945046543	6.3174582221388045
2.562500079765225	0.11592391179831256	2.7834742595530937	6.317557607117406
2.562500079765225	0.11768267596737864	2.7777665121561728	6.31741990268378
2.562500079765225	0.11946899360595592	2.7716871892747976	6.317518654031867
2.562500079765225	0.1212832865770429	2.765649510856713	6.317379085028367
2.562500079765225	0.12312598497358096	2.759232409811791	6.317477107526532
2.562500079765225	0.12499752724939638	2.752849189934648	6.317335606715487
2.562500079765225	0.1268983604603364	2.7460785578647005	6.317432800028442
2.562500079765225	0.12882894046817767	2.739333731045939	6.317289293976527
2.562500079765225	0.13078973213831357	2.732193372952262	6.317385552221797
2.562500079765225	0.1327812096237865	2.7250704417191436	6.317239960858102
2.562500079765225	0.13480385651509286	2.7175437464120153	6.317335172135698
2.562500079765225	0.13685816621214722	2.71002581009296	6.317187408270457
2.562500079765225	0.13894464202137108	2.702095782158385	6.317281454149616
2.562500079765225	0.1410637976241109	2.6941655719905206	6.317131422949235
2.562500079765225	0.14321615711573815	2.6858148703682407	6.317224177907788
2.562500079765225	0.14540225557982628	2.67745479152483	6.317071776321391
2.562500079765225	0.14762263906351253	2.6686657753105445	6.31716310713273
2.562500079765225	0.14987786526759606	2.659857956471949	6.317008223264768
2.562500079765225	0.15216850345189176	2.6506127385740186	6.3170979883268705
2.562500079765225	0.1544951352523505	2.641339089680372	6.316940500749792
2.562500079765225	0.1568583545095678	2.6316195989724376	6.317028549349914
2.562500079765225	0.15925876822505539	2.6218618778038834	6.3168683263501215
2.562500079765225	0.16169699630544868	2.611649930418331	6.316954497858096
2.562500079765225	0.16417367267118546	2.6013898186478572	6.316791396607551
2.562500079765225	0.1666894449082805	2.590667199049377	6.316875519589758
2.562500079765225	0.16924497554389956	2.5798863884024055	6.316709385234722
2.562500079765225	0.17184094159683536	2.568634940864038	6.316791276479591
2.562500079765225	0.17447803603581402	2.5573152299960085	6.316621941136867
2.562500079765225	0.17715696721900412	2.5455169610703443	6.316701404581888
2.562500079765225	0.17987846055237078	2.5336403637366125	6.316528686231709
2.562500079765225	0.1826432578076761	2.521277556269975	6.316605511780425
2.562500079765225	0.18545211899981354	2.508826421309242	6.316429213043761
2.562500079765225	0.18830582157180534	2.4958817604845565	6.316503175259816
2.562500079765225	0.19120516251182196	2.482838904065628	6.31632308204628
2.562500079765225	0.1941509573926441	2.4692956158780848	6.316393938709857
2.562500079765225	0.1971440427510118	2.4556444663675085	6.316209818720591
2.562500079765225	0.2001852749678879	2.4414864688336193	6.3162773092307205
2.562500079765225	0.20327553293490683	2.427211224526575	6.316088910298615
2.562500079765225	0.20641571676054346	2.4124232917996182	6.31615275390251
2.562500079765225	0.20960675075075977	2.3975090916158934	6.3159598021497
2.562500079765225	0.21284958192483955	2.38207703102667	6.3160196959778885
2.562500079765225	0.21614518333988314	2.3665101381055984	6.315821893767903
2.562500079765225	0.21949455239860305	2.3504209799650213	6.315877510650938
2.562500079765225	0.2228987145501138	2.3341889778958174	6.315674534309735
2.562500079765225	0.22635872137038518	2.31743117768318	6.315725520349029
2.562500079765225	0.22987565467484214	2.3005231788787976	6.315517017625717
2.562500079765225	0.23345062435042785	2.2830868311952335	6.31556298948729
2.562500079765225	0.23708477291889193	2.265493696657233	6.315348576721285
2.562500079765225	0.24077927309751193	2.2473707600471418	6.315389118616868
2.562500079765225	0.24453533285563767	2.2290853294757746	6.315168377573776
2.562500079765225	0.24835419267903922	2.210269860909447	6.315203037888737
2.562500079765225	0.2522371311663249	2.191287191787244	6.31497551222185
2.562500079765225	0.2561854619696082	2.1717755892562853	6.315003799743881
2.562500079765225	0.2602005399818615	2.152093203176039	6.314768991032264
2.562500079765225	0.2642837579241025	2.131884454481088	6.314790370728131
2.562500079765225	0.26843655317962645	2.1115025886024466	6.314547734035361
2.562500079765225	0.272660403995182	2.0905985240128464	6.314561622315675
2.562500079765225	0.2769568370233808	2.069520385119093	6.3143105612052635
2.562500079765225	0.281327423102338	2.0479259311608438	6.314316320608591
2.562500079765225	0.28577378557344096	2.0261579493539683	6.314056181543243
2.562500079765225	0.2902975956006328	2.00388138054109	6.314053114761132
2.562500079765225	0.29490058133718516	1.9814334591652996	6.3137831808022264
2.562500079765225	0.2995845227421745	1.958486644038201	6.313770523955503
2.562500079765225	0.30435126167699683	1.9353724019680032	6.313490007667401
2.562500079765225	0.3092026961725825	1.9117710393496914	6.313466922731041
2.562500079765225	0.31414079154418023	1.8880080413287517	6.313174958181013
2.562500079765225	0.31916757405842655	1.8637718822671243	6.313140524440108
2.562500079765225	0.3242851431634738	1.8393818525506018	6.31283615816873
2.562500079765225	0.3294956645001195	1.8145349029956415	6.3127893625710705
2.562500079765225	0.3348013833537293	1.7895439171456635	6.312471543389977
2.562500079765225	0.34020461694817067	1.7641146160295382	6.312411269641199
2.562500079765225	0.3457077692362612	1.738553265357183	6.3120788370941625
2.562500079765225	0.35131332240915936	1.7125746324198343	6.312003853319125
2.562500079765225	0.357023853153326	1.6864781552754309	6.311655524618681
2.562500079765225	0.3628420233012093	1.6599879027273008	6.311564469387049
2.562500079765225	0.3687705976950237	1.6333962766333985	6.311198824611858
