0.	2.512651132958425	6.189400835833542
0.01105546819015342	2.480040892896274	6.224636814940115
0.011211653024794628	2.48000621096781	6.224642417028228
0.011372080988311599	2.4799739022840797	6.224642944985818
0.011536798991587417	2.479928163553574	6.2246581481932495
0.011705855023171976	2.4798795140986543	6.224674739649806
0.011879296539185041	2.479856521990893	6.224656776925595
0.012057172469143394	2.4798088174502317	6.2246673854879795
0.012239739899790667	2.4797511121313702	6.224687950507455
0.012427553041144056	2.4797095059316385	6.22468546571199
0.012620007234058652	2.4796546238471957	6.224696883417282
0.012817156687302515	2.479598768512705	6.224706659694775
0.013019055864533013	2.4795430418782307	6.224713305498493
0.013225760143929932	2.479483763404817	6.224721331765252
0.013437325864329358	2.4794221164437893	6.22472914116601
0.013653809974451718	2.47936381673077	6.224729443346703
0.01387527074006574	2.4792946697019924	6.224739937969884
0.014101767339449456	2.4792309924494256	6.224740019374366
0.014333990699776969	2.4791614700718934	6.22474353511367
0.014571907317414236	2.4790881135833853	6.2247478504388924
0.014815108592190054	2.479010952372559	6.224752960616882
0.015063660289565232	2.478932929473548	6.224755029481033
0.015317630196708969	2.4788370899938226	6.224775199194006
0.015577086480025292	2.4787599439086083	6.224767478458572
0.015842099020407716	2.4786589928817686	6.224785072803364
0.01611273934513619	2.4785731185323017	6.2247790001968655
0.01638907980598508	2.4784757402020756	6.224782471281616
0.016671195185789175	2.478377111074466	6.224782439709532
0.016960408077864222	2.4782577785882856	6.224802592963165
0.01725576475707976	2.4781593233616093	6.224790970095035
0.017557205999911386	2.4780313970994863	6.224810673510528
0.01786481621685201	2.4779108125148683	6.224815269324429
0.018178679797102977	2.477790182446177	6.224813828006613
0.018498884289456917	2.477655355178665	6.224823912279288
0.018825519147798345	2.4775196970177475	6.224828511547777
0.019158675015327312	2.477380318240376	6.224831026803193
0.01949844494092763	2.477232439009256	6.224837226645862
0.019845302161213947	2.4770818401378167	6.22483939738889
0.020200304651916	2.47691705083816	6.224851152411729
0.020562298886347016	2.476762014761856	6.224842808016058
0.02093138860624684	2.476586742065082	6.224851772968964
0.02130768076870255	2.4764064031326525	6.224858698108979
0.0216912833025096	2.4762213880987636	6.224862796386224
0.02208230610261626	2.476033669075746	6.224861281517563
0.022480861939136815	2.475832286546765	6.224867612225922
0.02288706657086749	2.475618401913537	6.224880001818563
0.023301036754727607	2.4754059124842005	6.224880638221951
0.02372402471889889	2.475183572948651	6.224882555325711
0.024155993147034236	2.474954115802322	6.224882016750903
0.024596195786518546	2.474710504911974	6.224888055321048
0.025044762956226308	2.4744596703938044	6.224891558122619
0.025501826174707927	2.4742083331125078	6.224883657816722
0.025967521075084935	2.4739315671896662	6.224895283305344
0.026441986157336523	2.4736502525238553	6.2248997278287845
0.026925361116497546	2.4733572485622886	6.224905517693532
0.027417789311540083	2.4730478567035874	6.224918094047764
0.027919415357844656	2.472739749824893	6.224914725216144
0.028432575712059087	2.4724097729719676	6.2249222910881965
0.028955616489190372	2.4720768933679587	6.224917767617858
0.02948843244843143	2.4717072946745	6.224943387532638
0.03003118366728564	2.47135192872583	6.22493442204948
0.030584029181098833	2.470994617076453	6.2249106419308555
0.031147136317133298	2.4706017752501843	6.22491373642525
0.03172067779954911	2.4701846728565715	6.224928884068043
0.03230482570346767	2.469762841969487	6.224930819916689
0.03289975410954978	2.469324170064297	6.224934125281195
0.033506282706088505	2.468872278693033	6.224932922734634
0.03412629626431784	2.468392483535538	6.224943315880332
0.03475777881113521	2.4679018546336127	6.224945075214791
0.03540092238402647	2.4673911010079683	6.2249491223182325
0.036055921471518995	2.46687496993518	6.224936031063283
0.03672297784048387	2.466307806033841	6.224962557641356
0.03740229412495921	2.4657531059034454	6.224947700099608
0.038094074231416614	2.465161817725604	6.22495245301396
0.038798528649624	2.464559240805273	6.224943940363891
0.039515871159376555	2.463920422712701	6.224952700622876
0.04024825151478031	2.463261466650896	6.224955184841351
0.04099565108702206	2.4625807377140716	6.224952570988949
0.041756773212683236	2.461866565858153	6.22496023078075
0.042531852785515696	2.461128666091649	6.224964754502378
0.04332112661903909	2.4603685252898613	6.224963087175233
0.0441248366538356	2.4595756395519905	6.224967304046627
0.04494322921682379	2.458756545055422	6.2249678848411385
0.04577655282984235	2.457914236337039	6.224959739530037
0.04662506206558359	2.457032328529948	6.224962276562451
0.047489015700386016	2.456125180619556	6.224955928548569
0.04837239324151148	2.455167145201416	6.224966659214358
0.04927242332493737	2.454178188380526	6.224971673042278
0.0501889066672183	2.4531549592772426	6.224974304185347
0.051122123874636154	2.4521059807323446	6.224962124425856
0.052072363214184486	2.4510044625990712	6.2249674735313985
0.053039920129667545	2.4498622668074668	6.224973589496753
0.05402509408710829	2.4486693109251307	6.224991517447074
0.055028183014391066	2.4474652073016108	6.224969069009031
0.05604949270330453	2.446193043074111	6.224976706826267
0.05709039901627918	2.4448861330737173	6.224968393862886
0.05815416715675896	2.443510990056649	6.224979786527159
0.05923734868607454	2.4421026591034107	6.224970159886129
0.06034027675312361	2.4406404306848652	6.224963698360063
0.061463295761942156	2.439116260969451	6.224968412129237
0.06260674536599264	2.4375801695125228	6.224918120810575
0.06377098718944453	2.435908728874106	6.224968014779477
0.06495638967294914	2.434218275814486	6.224967065985917
0.06616330865150226	2.4324655911456987	6.224967908341572
0.067392115165299	2.4306522729034103	6.224965857520031
0.06864641182032807	2.428768844633885	6.2249640582469805
0.06992624332954386	2.4268117450226523	6.224964614742587
0.07122938933717717	2.4248026118517574	6.22494181126753
0.0725562604918059	2.4226839923610064	6.224966356603511
0.07390727372188742	2.420510806063561	6.224964623076946
0.07528284241456523	2.418260999882374	6.224961694124096
0.07668339141142193	2.4159355880384243	6.224952931901541
0.07810935408384685	2.4135234863245554	6.224949185240715
0.07956117426111342	2.4110196542491193	6.224953446369783
0.08103929993276611	2.40843463829421	6.224948477905129
0.08255037200920808	2.4057346768962034	6.22495981665414
0.08408982832688834	2.4029537263701695	6.224950854497228
0.08565730611734018	2.4000697363061696	6.224948011223125
0.08725329600511239	2.397084904325253	6.2249443098392225
0.08887829239171656	2.394004276738494	6.224928923118024
0.09053280521880813	2.390795146860363	6.224940000815866
0.09221735059050656	2.3874908040225136	6.224929750111997
0.0939324488673069	2.384063967676134	6.224929070085052
0.0956786346269711	2.380520036497844	6.224926192187459
0.09745816119969769	2.376854149997871	6.2249179232317005
0.09927656534739361	2.373023190979005	6.224941754142941
0.10112807918977995	2.369098081535896	6.224916488953887
0.10301327271000281	2.365026918454424	6.22490482955605
0.10493274590791468	2.360802694097589	6.224910593041898
0.10688709943903324	2.356448145139265	6.224898218397925
0.10887694238164303	2.351936893626873	6.224896749012902
0.11090289805638384	2.347278073429715	6.224888238522077
0.11296559847893659	2.3424588867529685	6.224883613297484
0.1150656927379854	2.3374696192694837	6.224889660546518
0.11720905915504694	2.3323266928535342	6.2248612769761795
0.1193958847918068	2.326992564377626	6.224842793529704
0.12162252294367033	2.321454186354638	6.224859045751939
0.12388967843115861	2.3157511226688188	6.224850299214231
0.12619805591403205	2.3098596373394216	6.224841403493986
0.12854838668698915	2.303764973012973	6.224845214937267
0.13094140786810768	2.2974858678257495	6.224829245273041
0.1333778711287682	2.2909906410338037	6.224829036182024
0.135858539794784	2.284304075928045	6.224803501370394
0.1383841921502923	2.2773887538068105	6.224795978472354
0.14096551530550233	2.270220621812061	6.224794028754168
0.14359530730492379	2.2628266489104223	6.224782538356678
0.14627297593974314	2.2551972623099843	6.2247720557484705
0.14899937129326452	2.2473259329492614	6.224763557323042
0.15177535628953168	2.239212336678297	6.2247493571762345
0.15460180808130397	2.230848095220833	6.224732849586535
0.15747962986686792	2.2222147618894166	6.22473154910779
0.1604097354988561	2.2133291440841747	6.224713659193337
0.16339305267769272	2.2041682138483583	6.224703110057341
0.16643315310032156	2.194723404984265	6.224692117659794
0.16953892431226544	2.184965522122095	6.224677747518304
0.1727012818266338	2.1749214126791743	6.224657624980602
0.17592124673083462	2.1645625036830296	6.224664300925669
0.17919983890791047	2.153933895196161	6.224624601818139
0.18253809200636248	2.1429867638015803	6.224600398475145
0.18593709247870233	2.1317166820333444	6.224590145765865
0.18939793655334894	2.1201319964170673	6.224573691250444
0.19292173385541364	2.1082241068013468	6.22455564459141
0.19650962049245413	2.0959862533152274	6.224538198156382
0.20017060105265744	2.0833843635069056	6.224524092483647
0.2039051854451023	2.0704293377197134	6.224492064785408
0.20770785523737417	2.0571219418003235	6.224468365516569
0.21157984358741583	2.043464010006564	6.224443559740303
0.21552240092953384	2.02945333376353	6.224414556325644
0.2195368069634204	2.0150803076774184	6.2243900319920105
0.22362437182633185	2.000343211824452	6.224367120360924
0.22778642998015938	1.9852401509501407	6.224343663390604
0.23202434399232688	1.9697671720916434	6.2243212458388255
0.2363395120643692	1.953917013230297	6.224307376785306
0.24074746182468262	1.9376579924016144	6.224265669599479
0.2452380605409319	1.921010523805852	6.224228113853847
0.24981062205099722	1.9039844792052207	6.224189776665618
0.25446663850384194	1.8865843310846029	6.2241421579802125
0.25920764460447326	1.8687962206861033	6.224107830365779
0.2640352099569133	1.8506331631652169	6.224065974059083
0.26895093166558476	1.8320890239834122	6.224028446902332
0.27395645626099424	1.8131621927854586	6.224000856438197
0.27905346080298093	1.793863036936908	6.223969361594453
0.2842470804280792	1.774178649419999	6.223938656236551
0.28954970320935786	1.754091785121792	6.22387375180384
0.29494924090349556	1.7336353644443114	6.223816422732898
0.30044748374086255	1.7128269875874782	6.223744307396835
0.3060462652229922	1.6916579850841444	6.223683621496674
0.3117474765606566	1.6701397416783441	6.223625959876353
0.31755304334645335	1.64828033326239	6.223570191012069
0.32346494029777306	1.6260847283537676	6.22352256883024
0.329485192573513	1.6035628734800664	6.223481576935491
0.3356158585915552	1.5807314093188707	6.223434009778687
0.34186846362352513	1.557565428837068	6.223380762811111
0.34824409465427747	1.534103330942788	6.22327558590005
0.3547364601161564	1.510362184190913	6.223170886903735
0.36134775673722425	1.486359383313574	6.2230579901564544
0.36808026806451244	1.4620887038498291	6.222979576385507
0.37493633154818273	1.4375855406281945	6.222892817970889
0.3819183110478394	1.412857304530866	6.222815199381771
0.3890286490645148	1.387919294802695	6.222749391581483
0.3962698589257646	1.362784931480753	6.222704160763188
0.4036445017586705	1.3374805887914099	6.222660368197996
0.4111697109970497	1.3120200319840827	6.222511578698807
0.41883539803993247	1.2864279404903234	6.222343472430146
0.42664177074539333	1.2607273873994764	6.222166626398642
0.43459157689877503	1.2349193356114276	6.222028734508804
0.4426876198939216	1.20904701012773	6.221873971152545
0.4509327681794431	1.1831095513601935	6.221758574282012
0.4593299878272452	1.157142059337118	6.221648049427032
0.46788227700196794	1.1311636021951101	6.221549579623666
0.476592752418463	1.105186236487446	6.221491350909598
0.4854673975777827	1.0792486896528146	6.2214039987091825
0.4945178486794387	1.0533997863908091	6.221134284345486
0.503734726712525	1.027626965650243	6.220883497379221
0.5131212949466086	1.001963082049479	6.220619247850505
0.5226809125620523	0.9764150307167947	6.220387954699819
0.5324170654264113	0.9510099521421241	6.220174090239733
0.5423333322179786	0.9257624069823664	6.220001725735416
0.5524333308029639	0.9007093456840343	6.219819067985916
0.5627207778841092	0.8758531176956639	6.219689751375618
0.5731995500511	0.8512201188849341	6.2195951829599005
0.5838787633714276	0.8268711370022717	6.219336251771131
0.5947603385672199	0.8028244761243398	6.2189162786269865
0.6058426091251505	0.7790617210840081	6.218515125031962
0.6171296400902341	0.7555997331962446	6.218136290272476
0.6286255983088989	0.7324550204689586	6.217781864046806
0.6403348203235436	0.7096346573782305	6.217491887122637
0.6522616286140103	0.6871770341242073	6.217165993048369
0.6644104518595086	0.6650717468424825	6.216914108319955
0.6767859696610382	0.6433400573085586	6.216703644162599
0.6893929017849006	0.6219940778216904	6.216538255171597
0.702238670197626	0.6011285354700621	6.215960361726559
0.7153225702558497	0.5806860780729657	6.215326224336063
0.7286485946045657	0.5606605711921374	6.214718666910883
0.7422217331568011	0.5410606318651814	6.214135362167194
0.7560471287457187	0.5218894511807681	6.213599870276147
0.7701300451742168	0.503156681422788	6.213093111280425
0.7844758529330782	0.48486469275616867	6.212633223832915
0.7990900659951301	0.46701867849696205	6.212215717946649
0.8139783132754305	0.4496212463494327	6.211846407246362
0.8291454689395837	0.43269319947288926	6.211398959959815
0.8445925500213247	0.41629809123728856	6.210419658809328
0.8603257676094022	0.40035304491546225	6.209468758559113
0.8763511106286814	0.3848568149115383	6.2085510882882655
0.8926747086426096	0.36980793518204896	6.207667321903361
0.9093028323245078	0.35520373331466404	6.206821994179934
0.9262418757174283	0.34104212939820466	6.206008260396059
0.9434984178261361	0.32731657018304594	6.205253854336818
0.9610791721840867	0.3140259511635124	6.204530864399495
0.9789909555877089	0.30116356632301283	6.203857714823017
0.9972330069262264	0.28877171970166227	6.202769247542017
1.0158087119827228	0.27683410057777197	6.201322347005452
1.034729534067158	0.26530354849260696	6.199893803916445
1.0540027356028765	0.2541724522604508	6.198489448123804
1.0736357738171611	0.24343275536241782	6.197117169602459
1.0936362670284328	0.23307724117980183	6.1957707245653175
1.1140119765279923	0.22309771394483768	6.194452237053911
1.134770845673413	0.2134855420518749	6.193166841271489
1.1559209557023546	0.20423308665526632	6.191902212647547
1.1774705268623566	0.19533122456362664	6.190664310954099
1.199406264218106	0.18682890959314152	6.1886142210961035
1.221746702371783	0.17866540424626443	6.186425790418119
